measurement_date,sensor1,sensor2,sensor3,sensor4,sensor5,flag
2023-10-16 03:00:00,98.91129128342035,82.50199424701839,77.2902028506289,188.43168857722708,20.502971989151657,0
2023-10-16 04:00:00,108.08568671390438,127.1722078407708,55.70641903040293,176.10159262436247,50.25013366275257,0
2023-10-16 05:00:00,102.51999334597666,157.16516627705926,80.83526401436639,99.33718398189232,62.17343955381856,0
2023-10-16 06:00:00,108.80499387708251,96.50567153058942,44.80983854119285,93.41456823302693,49.71723297585629,0
2023-10-16 07:00:00,88.53282187264844,114.56411591815643,64.41066923866526,148.81637252251303,56.76356025756921,0
2023-10-16 08:00:00,91.13104494081578,108.16688382370977,85.46879830683946,120.49292340323044,46.43979673589002,0
2023-10-16 09:00:00,86.29079795115716,117.18420194012698,84.00082225665636,114.79058438950882,36.48029109576403,0
2023-10-16 10:00:00,95.37450661342204,92.72447498282715,81.09027754654034,184.38697774857846,49.324587040339935,0
2023-10-16 11:00:00,79.7739595361187,104.990905759717,108.70338141751637,123.50163595934572,65.73128253533622,0
2023-10-16 12:00:00,99.83039257193695,69.07058848997778,66.88515722411834,186.3321509023564,43.34545313883875,0
2023-10-16 13:00:00,97.33867098297782,76.8858910159814,93.61613660265311,123.5134165816094,63.16770495459273,0
2023-10-16 14:00:00,103.81871897118987,146.4803610455392,93.00312200767934,117.29058213086293,68.70183578435106,0
2023-10-16 15:00:00,117.96556446985267,135.96077085533128,105.87401111821671,123.69820230192155,48.694930682564355,0
2023-10-16 16:00:00,106.84921583364726,105.7055835334425,74.23370329471318,155.72085020697025,43.66781048481113,0
2023-10-16 17:00:00,96.66891941506796,129.43411252747683,83.24178348517069,179.94186453645122,55.675352288730124,0
2023-10-16 18:00:00,87.56925348769795,113.2119219841506,93.61691413897476,198.11730732484062,50.01922676067874,0
2023-10-16 19:00:00,106.33273495001063,132.13829999922933,67.77758058446564,203.4788060584558,55.4104940567954,0
2023-10-16 20:00:00,113.56930154309353,79.18662711540696,108.88541955247135,194.04761513157325,62.55692857719966,0
2023-10-16 21:00:00,90.24793074302016,85.19523664727976,58.5613568558945,200.66993098260792,47.695003380753576,0
2023-10-16 22:00:00,85.08184488853675,93.19471088005768,89.26052493870263,172.42181031061233,57.58199974600764,0
2023-10-16 23:00:00,91.5686929947871,131.5281147260958,75.06167970818281,170.6689651560248,57.797636327004334,0
2023-10-17 00:00:00,88.41274167338511,122.151946196544,53.49052868725876,163.84962536970008,73.92411887468509,0
2023-10-17 01:00:00,103.629039793902,79.81237328496708,26.27178887661443,191.12514180193,63.16324918893101,0
2023-10-17 02:00:00,109.4095972513427,96.61277022019748,74.30025708809589,160.47649457379165,53.81248640670883,0
2023-10-17 03:00:00,102.00674148991567,132.8186687520325,62.38878787800302,180.45836352211336,69.390891835258,0
2023-10-17 04:00:00,99.1355768712382,116.55128523640336,83.03415537631331,186.06086624535928,62.561601621114505,0
2023-10-17 05:00:00,98.31396820788633,91.10169164528409,94.46897052714095,175.38469695924186,69.03493415811364,0
2023-10-17 06:00:00,96.72397547519438,126.13626592914906,109.81504263942014,107.86903095766326,63.71999591364688,0
2023-10-17 07:00:00,82.90721299012269,99.48479050931581,54.43530350893592,200.34229185855972,51.75486283653545,0
2023-10-17 08:00:00,68.0263453007162,94.20813183083857,95.90192061007079,107.76943941879821,90.59858033183124,0
2023-10-17 09:00:00,95.12674805886631,58.19026129964943,54.519150894330814,175.230827445424,77.08508219892428,0
2023-10-17 10:00:00,90.79209775816871,72.44467579170767,78.15038304313985,164.43411833222805,79.00495775325228,0
2023-10-17 11:00:00,103.7203206453335,153.21693373845312,93.39149590834558,151.69407156119124,72.66052615479893,0
2023-10-17 12:00:00,68.72829442730017,80.83379865445698,84.18580843398915,113.58740746190485,77.5876660409289,0
2023-10-17 13:00:00,109.01069102210104,142.70121980638712,91.64290804691554,147.61663599304828,77.45228613841577,0
2023-10-17 14:00:00,89.54769154715679,128.87941302839158,107.22606838032303,166.55826320621594,84.05262001615033,0
2023-10-17 15:00:00,68.96586369752677,54.68693329522501,32.37545500744346,165.153596847315,78.22628928902895,0
2023-10-17 16:00:00,106.55232800817205,98.66974891313085,81.97210819930399,151.11973813258112,89.33157420694697,0
2023-10-17 17:00:00,92.78148820561798,154.41833391016024,69.27821963176416,194.049739967074,107.90174574793309,0
2023-10-17 18:00:00,86.63822078288985,66.67253624049481,68.06879793351818,156.80681193454424,105.52730332371769,0
2023-10-17 19:00:00,88.33189322965222,104.86918151463591,71.56006482665674,182.019089348106,80.28708079280135,0
2023-10-17 20:00:00,85.67725912907402,142.82093574309872,80.45791841171643,152.40317179938344,80.02695769028016,0
2023-10-17 21:00:00,106.96339156660763,83.66427259595676,58.19266285172469,145.15991531558365,95.2347002422909,0
2023-10-17 22:00:00,82.74911685541646,75.66430492984637,66.0047785322331,124.92532080376019,107.96361325263443,0
2023-10-17 23:00:00,93.66176513339741,93.3333947219643,91.54056289871168,122.90658197766125,114.64707765922209,0
2023-10-18 00:00:00,101.56095263520989,123.50913925658811,42.33893662852966,167.37410563862184,86.5960240381711,0
2023-10-18 01:00:00,82.93878712771814,82.87166188784208,75.0488532739943,155.06154507193298,111.8898877995923,0
2023-10-18 02:00:00,80.52561858510269,175.54042227759106,70.90713762427926,151.75985295036895,99.28184067396326,0
2023-10-18 03:00:00,84.79024306766141,100.36757590272452,85.65956839760327,150.59932092112007,104.45825213929076,0
2023-10-18 04:00:00,65.23775826311227,128.65146924821985,68.50056154555332,174.60236289712094,102.32753780962027,0
2023-10-18 05:00:00,96.85732437350993,153.18315715977565,82.88798183257708,108.38250796253683,106.67040452806008,0
2023-10-18 06:00:00,89.19977552549108,30.63697765741749,71.29075602055703,213.58899931881712,100.3649696302996,0
2023-10-18 07:00:00,78.4983623162828,125.07717796181026,51.33155470156481,142.4857593934454,114.57967036597711,0
2023-10-18 08:00:00,100.67478559789646,155.397093618154,108.06877153087976,193.70183611895925,116.41680711179163,0
2023-10-18 09:00:00,92.3886408145777,52.16090932357918,65.95343452388201,136.82787397382904,101.78686464389101,0
2023-10-18 10:00:00,110.49881503617988,79.72514525596472,53.626151247393764,165.3305183830534,106.27273049410682,0
2023-10-18 11:00:00,86.3807596499003,122.12266421554531,93.7891306017564,120.83990501095295,121.33393803394013,0
2023-10-18 12:00:00,84.44758238786758,129.8552954087808,86.90507133383284,155.72774675061603,110.89162648763144,0
2023-10-18 13:00:00,87.14918965715323,132.53812079170194,61.478942256816346,153.69531863446988,129.585171399157,0
2023-10-18 14:00:00,92.362714908405,60.85524727971425,76.38357159679572,117.91273447639304,108.15010032871146,0
2023-10-18 15:00:00,115.36980982235292,97.4323214656703,66.1722919660626,132.2750164198235,125.18712453759514,0
2023-10-18 16:00:00,100.61222567500536,106.45800293140277,65.79564741829715,97.44928293252494,123.21600149968639,0
2023-10-18 17:00:00,83.37940218359988,123.98146247604357,62.68267126009093,145.54380855473428,132.08982207076366,0
2023-10-18 18:00:00,83.21001607059169,87.54230697515138,65.1675612962,134.47743542485756,117.06824753038309,0
2023-10-18 19:00:00,82.17618540953649,129.74309982860558,82.65376593298794,147.80214159973397,131.3819697394842,0
2023-10-18 20:00:00,88.26407031470771,45.99035627329882,71.09864255258194,155.65176279573998,141.34044259715685,0
2023-10-18 21:00:00,73.24065056009513,79.44435773253912,112.40722088818552,163.61330097009153,145.47317694565317,0
2023-10-18 22:00:00,87.42771617337738,110.54894359828145,63.01609854337728,173.67763934673178,141.63242039165235,0
2023-10-18 23:00:00,95.60343389701718,112.47096317254106,76.71726943563927,192.32456256854297,124.07039765580319,0
2023-10-19 00:00:00,84.17458194205341,185.6283370989068,62.865661084914024,142.77299371360516,144.64765619975844,0
2023-10-19 01:00:00,94.65531168834809,127.56209023837206,100.24775974388191,170.69823654068406,135.1074443474973,0
2023-10-19 02:00:00,97.30603792846301,50.60169949293831,41.24514768204381,138.64574350648982,122.63492303374167,0
2023-10-19 03:00:00,99.94896903418103,86.40274819293225,72.00770784853434,140.40374705158402,157.37512016047174,0
2023-10-19 04:00:00,86.22664270677431,111.99901237255874,102.42708523928212,144.5265929999773,150.48969586938807,0
2023-10-19 05:00:00,81.67625906711748,95.63054633847193,80.98844634867241,143.01991312040397,137.1325212589622,0
2023-10-19 06:00:00,98.58558323589847,106.26724228844026,66.11483710120491,194.66714016688437,134.8306631218496,0
2023-10-19 07:00:00,96.8236620685745,74.86228329516156,65.11655198955381,206.18881909740793,143.7607057510717,0
2023-10-19 08:00:00,82.47749517569873,121.73963133462722,63.34036990917615,145.2510465139481,139.8399873658473,0
2023-10-19 09:00:00,97.30597117231802,137.45798666819664,51.2266702025284,133.3316947760136,148.20832031702378,0
2023-10-19 10:00:00,92.90608577163692,130.65379499583318,100.27987931218212,170.60408771099893,136.070836748919,0
2023-10-19 11:00:00,84.46434278780842,133.913946745268,69.65051961931528,170.0456879477737,152.15399267729558,0
2023-10-19 12:00:00,77.66776700574779,135.2268697458014,79.0938644047897,166.2834116556626,147.93326542964098,0
2023-10-19 13:00:00,104.27416025289052,95.2559419577896,46.393077569543564,82.51189198464124,156.97410603415466,0
2023-10-19 14:00:00,93.48378119482513,117.12030009409935,62.57069535046759,181.7208214430824,138.05588019900492,0
2023-10-19 15:00:00,87.73268708446174,163.78675210221766,77.91988509325941,163.72313978524235,160.61559857033936,0
2023-10-19 16:00:00,83.39593666826947,106.54646346926987,50.11167330949033,167.4135992396063,143.13752459353043,0
2023-10-19 17:00:00,94.90404073943995,120.65866203805513,76.61635429753093,195.13642763620174,155.34431214649538,0
2023-10-19 18:00:00,73.26531815343522,116.93136986338509,63.58235474115964,172.6856498540761,173.2183136624129,0
2023-10-19 19:00:00,90.60649162744396,174.09897056368166,59.506481659743685,152.28101224695422,164.53568126354472,0
2023-10-19 20:00:00,90.54623465434146,155.748742428904,37.381255025222686,147.37151814550322,151.9078860178234,0
2023-10-19 21:00:00,88.85208718236356,74.92211024464444,73.5213763456641,171.55649744175713,124.5304986729587,0
2023-10-19 22:00:00,97.57576686141792,63.685924999784646,50.787288759804596,188.40952857618157,166.71212707121623,0
2023-10-19 23:00:00,108.08583110156277,156.57618860087376,71.37232099366074,157.1711390222318,145.15582122133114,0
2023-10-20 00:00:00,80.01822016819659,104.93927575639155,88.15421407935344,152.7145992104326,163.52674183134468,0
2023-10-20 01:00:00,72.82523750403041,132.7466894968771,91.05227011930816,123.54690250086362,146.71899455713012,0
2023-10-20 02:00:00,76.65745382163472,113.00743303131337,66.25930876678201,200.45856375912328,164.3065928873251,0
2023-10-20 03:00:00,100.25278094971095,66.00834921854235,80.53653826232019,160.72731542477007,169.09675968775952,0
2023-10-20 04:00:00,80.13618215327118,56.010684070000245,66.92904423153487,157.66705005212594,151.90232616539183,0
2023-10-20 05:00:00,94.14292293565221,171.69948310116095,100.07001225034364,158.39281719169716,155.42459503637258,0
2023-10-20 06:00:00,84.98558114436345,79.19098694653033,46.58492674119631,200.29696217936424,160.4735438968822,0
2023-10-20 07:00:00,87.80687143611644,82.18536726659407,62.581309884936964,131.37989809271141,166.88899997531155,0
2023-10-20 08:00:00,86.9349020146425,103.67107555234283,23.89952523315769,159.42837882413397,147.59341521570036,0
2023-10-20 09:00:00,87.71180707444316,93.02962020892707,67.74363473311881,126.00970084549581,150.6159993487829,0
2023-10-20 10:00:00,91.28075475728032,115.97174778722228,74.59152527952128,211.9989400482511,164.44034113702924,0
2023-10-20 11:00:00,72.86024033600364,57.33260578013492,58.33196321567915,184.79879524264186,163.85532495692343,0
2023-10-20 12:00:00,80.32883294916792,113.53599913804005,42.04823544348251,190.8495315071757,140.1575102577552,0
2023-10-20 13:00:00,94.62870397463534,149.00443384151544,60.63267552588212,200.3278185482423,161.17498489541583,0
2023-10-20 14:00:00,107.27053909056997,119.44995183801717,43.90538300739185,117.3747554604758,142.3107571052057,0
2023-10-20 15:00:00,89.61958525803013,147.00872791203943,82.70478816026682,173.584910138472,148.1539992814704,0
2023-10-20 16:00:00,89.80033474889665,108.37102977283524,72.23793192224767,153.46324340867162,166.6928665353086,0
2023-10-20 17:00:00,80.76267174539882,99.77995665469798,80.0125815636938,187.81172833783262,164.4801078559099,0
2023-10-20 18:00:00,72.84197986860002,125.33097777080272,106.06260874892311,161.4787356882188,144.0370052828825,0
2023-10-20 19:00:00,91.20231113966882,140.17792050569548,78.19594270101881,142.8083001101686,152.04233745515748,0
2023-10-20 20:00:00,91.16248104710827,128.12464411674048,62.10183828915005,168.44742623860898,158.69823711828812,0
2023-10-20 21:00:00,105.95647685505466,125.28681504127685,82.48417908448987,181.38410756354517,152.66513384801965,0
2023-10-20 22:00:00,86.35769754343934,103.25872992494239,72.24054209377348,173.3204387577365,153.8681842788784,0
2023-10-20 23:00:00,98.2063265234687,116.57444918201843,106.86200418376241,174.716481003052,139.3627962291907,0
2023-10-21 00:00:00,91.82100712322763,89.47527641145656,78.20352501829487,168.9899601780981,163.00139233779274,0
2023-10-21 01:00:00,97.07341584151186,115.30655228778167,44.1610510334557,198.31085903520687,154.880048379988,0
2023-10-21 02:00:00,96.521887446897,141.79468324590826,76.58105701933893,139.70694058142675,139.84024188957585,0
2023-10-21 03:00:00,92.8986203806496,101.25735343492288,79.56851337334024,156.60788660068894,146.96960075407193,0
2023-10-21 04:00:00,91.40250329558418,130.24482655722295,100.32885481708064,183.030109125708,161.71480214853722,0
2023-10-21 05:00:00,91.77939494129367,87.54426047278331,35.6467486642171,145.9670302814683,148.44441369143948,0
2023-10-21 06:00:00,71.9025644956036,114.85765529830432,75.76058889518053,145.73191420969795,158.65202402929947,0
2023-10-21 07:00:00,93.18773359315927,111.48976009000515,56.32918429621095,163.81023311552872,183.13361885979063,0
2023-10-21 08:00:00,75.82310459380645,122.64208669942003,66.87123641059904,154.2205419750683,154.94162745667197,0
2023-10-21 09:00:00,102.80208137606935,121.01222865162097,61.870519203715844,131.55483601178327,160.73457581919712,0
2023-10-21 10:00:00,90.02692935720879,110.64312168136689,54.211811639853934,104.56566463326152,134.7331455683485,0
2023-10-21 11:00:00,94.90217756471893,89.97348623210678,52.83763867127361,170.01182542036747,149.03765614325215,0
2023-10-21 12:00:00,109.32648710892408,132.67303378638883,71.16467163866253,128.19974673334576,141.14213249767266,0
2023-10-21 13:00:00,69.12610024597467,128.45338444898468,107.90790862949883,170.64040424822434,140.7962353682335,0
2023-10-21 14:00:00,89.51824226702567,80.58516234766276,102.47136806640574,143.90828350618537,136.77670655520774,0
2023-10-21 15:00:00,79.45321989784802,190.60306978941895,86.49749946669394,194.73196157758798,149.14894537731303,0
2023-10-21 16:00:00,82.58991957865602,111.28571149194855,61.185493564623,159.7086615581485,161.4203051802116,0
2023-10-21 17:00:00,95.51527503464395,109.43341472375789,42.60139686903241,200.6668645994571,147.00479687362895,0
2023-10-21 18:00:00,116.76083344586438,112.07026461749344,74.50088651783774,205.54623478956506,175.39579166169892,0
2023-10-21 19:00:00,75.38677229538831,63.48894063634736,88.02573059020183,134.7038340381799,129.55279243373423,0
2023-10-21 20:00:00,91.38785772620383,128.57712566037787,75.23814724662249,128.04162757504622,144.72787648694862,0
2023-10-21 21:00:00,94.09579102260264,86.84379387018805,90.42181505876655,186.043280644136,145.66240580515813,0
2023-10-21 22:00:00,82.20360274575197,125.17773729795881,82.09515462763468,165.41235662065515,145.87594052871177,0
2023-10-21 23:00:00,97.82104825440567,100.3224367909477,49.444652436797014,159.9040878246269,146.4121802168538,0
2023-10-22 00:00:00,91.96858940369523,59.488037992083406,73.22324915365485,176.66072062411013,112.32639053663111,0
2023-10-22 01:00:00,94.82860816724484,44.191880170740404,73.38197130045042,196.69170357239602,115.30587654077961,0
2023-10-22 02:00:00,101.2171792600242,104.56339369209438,59.17512074005064,194.6300877310517,131.75335001495108,0
2023-10-22 03:00:00,83.23946221549986,135.6603890962122,76.09383539769016,163.1684949168409,143.44403140717145,0
2023-10-22 04:00:00,78.91282674250365,79.26779503006338,74.7533495927665,123.21317239912769,131.43332801009473,0
2023-10-22 05:00:00,86.57975716019814,101.91264580483819,49.8726508255929,163.55592561797607,122.66227825865445,0
2023-10-22 06:00:00,85.83050623651562,157.88275295448614,81.96393778263212,162.84962117904848,125.51045154537597,0
2023-10-22 07:00:00,87.48465016798801,54.89193662162616,71.79519507648932,169.58961391529436,131.87077127066266,0
2023-10-22 08:00:00,99.92242390866056,139.31018234924605,87.3410098815249,114.05999052059146,120.56009167048727,0
2023-10-22 09:00:00,96.8701342621165,135.5068831970524,88.76459800049678,145.05490021081062,118.93611576577163,0
2023-10-22 10:00:00,83.34128930621164,142.13629186385356,109.66225378627365,191.3412851653517,112.07850989939425,0
2023-10-22 11:00:00,79.42421524438342,57.446857534356816,73.89488775337472,151.92859750781292,133.34491279574243,0
2023-10-22 12:00:00,82.11754691516296,85.90938508244334,67.61350736242146,144.3028140545552,129.54768726328086,0
2023-10-22 13:00:00,98.80854882506866,106.57300348576327,83.35766864587477,151.59584556302877,131.74022962740315,0
2023-10-22 14:00:00,103.0940752095403,120.78617303739715,66.97206825063174,173.12036006255897,118.36057797588248,0
2023-10-22 15:00:00,94.7412023648452,142.5944293043533,68.34521410242792,152.04181158231174,97.79652099880502,0
2023-10-22 16:00:00,94.91111721181038,115.8733804053416,83.72200275445184,169.62409249056324,123.70394835196777,0
2023-10-22 17:00:00,104.36803673338105,118.37083319397597,56.761410634786245,185.10900310670365,104.57642398702765,0
2023-10-22 18:00:00,93.98411628710457,123.60311527841792,54.916599653520265,163.18778831321973,90.77518085139123,0
2023-10-22 19:00:00,92.26651415328959,88.95761954182228,41.921222298249916,141.10067087558585,114.4782514285609,0
2023-10-22 20:00:00,97.32429905314828,95.68438259564722,55.28519639019272,184.52842723562196,103.53027305043749,0
2023-10-22 21:00:00,94.19038627810109,143.08107229675983,66.00945274669775,173.44444431049018,115.91924464195884,0
2023-10-22 22:00:00,101.60465638261928,95.85614205441367,61.08195795338507,153.74567711990477,101.4308835747734,0
2023-10-22 23:00:00,98.38097499446876,163.6371540141652,84.34826561875187,138.87818813486328,102.97753520611462,0
2023-10-23 00:00:00,102.48120913616998,178.52472881979406,92.45584291114122,137.24814530556833,90.42940033444498,0
2023-10-23 01:00:00,77.56075806418289,132.70279354373832,67.0005670691066,140.1938916880519,113.4986447673413,0
2023-10-23 02:00:00,90.62952235920615,92.85152228967937,22.85717828029972,102.43706586465487,126.29877825397298,0
2023-10-23 03:00:00,105.00983178812905,113.30159895836852,48.441342308631306,149.19925134799647,83.47455852227971,0
2023-10-23 04:00:00,83.69736717806391,111.91576341530859,62.9655385339229,182.17907776336799,100.54200067236897,0
2023-10-23 05:00:00,89.05754262005124,117.63962263396786,57.37794430284749,186.82573291117183,78.46199342307332,0
2023-10-23 06:00:00,89.89737128421706,92.55334354520636,75.60916632559238,135.0502931966805,96.76085794768674,0
2023-10-23 07:00:00,85.09470022856098,120.95983506575067,69.50225508564434,119.18954980867849,95.56748668015251,0
2023-10-23 08:00:00,79.15447958374996,117.9221303247995,66.05075563175532,157.90213506731735,77.2377924444077,0
2023-10-23 09:00:00,81.68276922377228,144.74741225617316,58.482633230778596,138.6868371065487,78.79370221165219,0
2023-10-23 10:00:00,83.53087882841733,66.15598817962876,106.44965375205022,179.49280805299213,68.50165333255573,0
2023-10-23 11:00:00,84.26407197853459,63.68748451995048,62.26273539657403,118.91571730324864,98.88300237926447,0
2023-10-23 12:00:00,77.03796939069295,85.66128804110426,73.7055240169007,92.6709139800539,67.28317100372918,0
2023-10-23 13:00:00,96.52259322610949,135.12031353584652,100.0256766324967,195.6375937570479,72.2210984603409,0
2023-10-23 14:00:00,92.36946951902988,82.23769931867254,71.86917848086335,158.40885816435505,68.10599577597824,0
2023-10-23 15:00:00,92.2877839455339,76.24981457257394,82.82676755751876,184.06386612627534,70.68913484905215,0
2023-10-23 16:00:00,93.17068972005391,127.73622671715225,77.794935139079,156.67005858937864,70.13878738639826,0
2023-10-23 17:00:00,72.13353473304197,93.7526906137199,85.55531284543164,236.04324868534445,64.36794180471377,0
2023-10-23 18:00:00,85.84052776025423,130.51205547547067,32.144325344920624,133.69325123600478,76.88079580931011,0
2023-10-23 19:00:00,99.41033524149383,70.63805389338415,60.987515368747154,216.03462749980207,70.69407142197619,0
2023-10-23 20:00:00,84.0996000408547,119.67220111152528,74.21687245098322,210.85694213868146,75.17360188751628,0
2023-10-23 21:00:00,89.23456525897002,79.72883062984795,72.50845596114547,181.32285088649377,79.56430168751504,0
2023-10-23 22:00:00,92.80220557076079,101.49522346625743,31.227648091378306,154.23818835636618,59.980544935558015,0
2023-10-23 23:00:00,98.71646290624453,97.7288248325082,45.51065665460831,140.66240054148577,68.06840244464462,0
2023-10-24 00:00:00,94.69879547569462,99.6527205860097,92.51242025647025,163.26863895059296,44.85447303748538,0
2023-10-24 01:00:00,111.48224485589552,120.6159924516631,79.51716160543162,119.03983396893297,60.87557221316923,0
2023-10-24 02:00:00,97.07165017112784,80.71226072124409,21.892788049088423,176.60357220582762,68.13303538912294,0
2023-10-24 03:00:00,94.08532900927709,117.91389537115487,56.60398641598027,174.30569428604363,76.99148029665358,0
2023-10-24 04:00:00,79.77763496535192,120.2334276337235,56.653057521647256,170.0336066242618,58.28901438595883,0
2023-10-24 05:00:00,91.11298975011603,159.7017957544574,62.58247244770056,109.03857622850944,50.49290375914043,0
2023-10-24 06:00:00,96.87580957025854,150.99490197651076,86.76476699491421,178.64126310943465,66.19448765820383,0
2023-10-24 07:00:00,93.16620294145119,99.63410134445266,74.34111847517701,251.00156089641573,64.2456119715046,0
2023-10-24 08:00:00,91.28923004343224,142.19085989219985,79.01962900596294,170.38265424573453,42.26751146536033,0
2023-10-24 09:00:00,93.79270541722751,123.33315253983021,57.62634360207679,175.48095385500287,38.39119206661207,0
2023-10-24 10:00:00,107.5626900769678,56.42006012181198,66.8827151017102,149.28464297216865,49.71617672822102,0
2023-10-24 11:00:00,97.78336510662078,125.38214174053886,96.79300718936095,197.2460704489663,35.61353857700689,0
2023-10-24 12:00:00,95.72590525245057,100.01705338158085,52.583693994861974,148.96108055557082,55.428014862698156,0
2023-10-24 13:00:00,105.10902033424738,110.69015970542645,96.30289785296824,183.76804548104872,31.637053974183775,0
2023-10-24 14:00:00,91.91076771323884,150.36955767846712,48.18610647009852,121.79358141468958,53.362686523564435,0
2023-10-24 15:00:00,104.78917536795525,102.97786861424332,59.241723502956916,182.9412057533388,44.29518248851127,0
2023-10-24 16:00:00,76.07946677237936,97.29384533775061,62.36614985757445,171.83438591144426,47.6502642469017,0
2023-10-24 17:00:00,96.33829125437755,174.1582617225661,91.59471368896301,163.63189147592666,58.442284341730584,0
2023-10-24 18:00:00,97.37637621629615,82.30432147553921,43.451513392070396,108.52072296800023,37.9442188607134,0
2023-10-24 19:00:00,88.04629672969347,48.50443387954099,63.42917835853102,108.07718019303368,52.058833148740575,0
2023-10-24 20:00:00,84.24451169976656,119.2177960279865,61.80920931505912,165.37508551595258,42.723686793743674,0
2023-10-24 21:00:00,102.5764276449977,116.19765646510994,52.807061078614836,113.7073242469926,41.6322547707639,0
2023-10-24 22:00:00,72.14829450838538,95.92690656804653,85.1077171703295,141.16516174945633,34.99993454034836,0
2023-10-24 23:00:00,68.88558883866838,158.0262359322421,77.11618201787292,150.24851657153263,42.63251209824037,0
2023-10-25 00:00:00,99.60570463497619,133.50604265159737,43.79783582390107,121.85614052976555,40.17025334653413,0
2023-10-25 01:00:00,87.2840205780941,136.47850334822112,63.55334430104384,101.30482837682707,39.84668704733599,0
2023-10-25 02:00:00,92.18122710168166,90.97486226993949,32.399197740941545,163.5038999231666,38.68181671903237,0
2023-10-25 03:00:00,98.09235394060939,108.6974324208489,98.98662203961669,123.7497600091012,49.90257379692247,0
2023-10-25 04:00:00,108.93117595322943,123.42849625366493,67.35911142960012,165.23665660457337,31.643042518250187,0
2023-10-25 05:00:00,100.96722571081142,96.47276257574256,95.75429898581726,107.99990068231558,40.14611056523594,0
2023-10-25 06:00:00,89.64592473170741,86.67238141806742,74.26588554261872,156.20829570886897,41.77096136830305,0
2023-10-25 07:00:00,89.67780915028715,85.23630496648107,45.02541497278711,192.0548024586486,35.93624324230252,0
2023-10-25 08:00:00,87.1232234255801,91.31260179021746,78.85770322607416,127.76405630899501,53.308987732909976,0
2023-10-25 09:00:00,100.1912959140402,118.76148850224197,58.29805473733633,150.98896598511598,40.30349448868122,0
2023-10-25 10:00:00,93.56022385140479,145.12311608879529,93.33485376954513,102.64263268072219,47.16469174623858,0
2023-10-25 11:00:00,99.59106979028574,126.52444111840359,51.53553583725015,222.10555601995458,39.215375676951005,0
2023-10-25 12:00:00,112.97138695982676,89.12973517636428,72.61679626418461,133.87742985621685,45.96360597361998,0
2023-10-25 13:00:00,100.26296003920214,108.99284363589925,86.62143187517076,137.4248261738454,16.047330126498572,0
2023-10-25 14:00:00,97.43066899114784,73.12720122015224,75.70408418627763,163.19748273978502,43.52154905573452,0
2023-10-25 15:00:00,109.4482071405968,151.9884780444769,55.437692433387014,134.05465580158176,36.31500153792302,0
2023-10-25 16:00:00,90.65402599648297,126.32025487841719,97.41425687875773,145.8605127249543,46.92495602496071,0
2023-10-25 17:00:00,91.18144036258832,118.05728628511785,51.76543851346055,127.41423271353852,47.66561393441324,0
2023-10-25 18:00:00,89.7391325525582,50.990511334669634,67.06775584365008,129.4365334101136,34.7302024110028,0
2023-10-25 19:00:00,108.27334880418809,89.4690772483048,75.8659660786841,157.74322788129334,36.30396615748777,0
2023-10-25 20:00:00,101.54209582218073,95.96316688557611,60.10340383612861,193.07101352513124,52.88009923375863,0
2023-10-25 21:00:00,87.02781252846114,102.40951547816779,68.95058097756531,136.4279604738699,44.978860943916295,0
2023-10-25 22:00:00,84.57408810177849,139.40884121725446,77.38434607558129,168.85146401154378,46.16487861772877,0
2023-10-25 23:00:00,98.80699507521959,91.67016172744749,56.2694337649051,154.21942048837823,49.562389614978166,0
2023-10-26 00:00:00,105.64714874026755,96.34274579718654,56.90871516790421,126.691581536326,33.43265101387567,0
2023-10-26 01:00:00,98.65240948745061,140.36752692747842,50.6653172255336,167.86554072036284,61.29236866694204,0
2023-10-26 02:00:00,113.63063688811766,122.80716922805894,63.30055831935778,167.24770886431412,28.546628085012266,0
2023-10-26 03:00:00,95.22219002493792,88.89123281407193,84.30613653700397,160.49226233690925,36.25528238556182,0
2023-10-26 04:00:00,94.38122605038407,103.38381829090223,64.73434549231212,147.59811337449852,26.738094530626597,0
2023-10-26 05:00:00,95.01402568206709,123.20390462810566,37.42926799886576,204.17495291123117,31.754746676583057,0
2023-10-26 06:00:00,90.54278697201691,104.4286528684868,103.34721933775776,125.17053905893299,59.44943019128924,0
2023-10-26 07:00:00,87.13328820124055,139.22567005769733,44.74252934467202,139.6005988148848,39.34651066449437,0
2023-10-26 08:00:00,107.7899833035404,104.85308628192396,74.76245342082915,136.79326014790263,42.94733619103833,0
2023-10-26 09:00:00,91.04795917443202,73.13503937830407,64.2715519191928,180.60643692869186,53.69738364711309,0
2023-10-26 10:00:00,104.73523971561248,148.65089695064117,55.17971330034274,204.76177647899019,53.27742328837296,0
2023-10-26 11:00:00,86.26401505180756,137.4818067799238,65.79866469827972,224.34155506760197,52.87437067778351,0
2023-10-26 12:00:00,84.2659632998287,148.66282803439606,95.9037098081277,158.822549725384,44.20585822548684,0
2023-10-26 13:00:00,98.17799805426668,131.1400456185939,37.14355554453033,178.22688329110005,55.943498356223536,0
2023-10-26 14:00:00,122.64318366258495,70.81031878509349,22.60458674531842,129.83053889683896,54.586960590954824,0
2023-10-26 15:00:00,99.46787963281514,87.54944262351378,67.99912203321018,143.98075384913278,51.800179136566285,0
2023-10-26 16:00:00,93.58015742166812,89.05740313922016,57.092203086364734,184.69001996636013,65.90989276508992,0
